Date,Lat,Lon,Presence,SST,Chlorophyll,Salinity,Bathymetry,SST_Gradient,Is_Thermal_Front,Month
2006-11-01,44.72,-66.55,1,11.201,2.2341771125793457,32.32965686035156,-165.0,0.0123372069620157,False,11
2006-11-01,44.92,-66.52,1,11.124,5.413908004760742,32.07418096694946,-95.0,0.0121428792897537,False,11
2006-11-01,45.0,-66.68,1,11.062,8.176380157470703,31.86759363174438,-5.0,0.0196746666374924,False,11
2006-11-01,45.08,-66.59,1,10.956,13.251934051513672,31.8123125579834,-7.0,0.0158289942472703,False,11
2006-11-01,44.22742,-67.16223,0,10.958,0.7804456949234009,32.870617951213916,-160.0,0.0129719851029837,False,11
2006-11-01,42.16093,-66.67641,0,12.456,1.8064574003219604,32.50160957687106,-149.0,0.0758350422805558,True,11
2006-11-01,43.01518,-70.63859,0,10.595,12.196446418762209,31.37474632024512,-29.0,0.0571053541733946,True,11
2006-11-01,42.59103,-66.68041,0,12.015,8.079458236694336,32.628048461753345,-202.0,0.0515730685216758,True,11
2006-11-01,43.1347,-69.21348,0,11.039,1.0604894161224363,32.54397571015466,-204.0,0.0130780622319786,False,11
2006-11-01,43.78199,-67.4238,0,10.974,0.8383249640464783,32.97566102348383,-209.0,0.0343462557567072,False,11
2006-11-01,42.53278,-68.55379,0,11.256,0.7116959691047668,32.42887680730649,-213.0,0.0415268638024846,True,11
2006-11-01,41.35372,-69.54893,0,11.482,1.2914245128631592,32.345052779631814,-30.0,0.0269025915526365,False,11
2006-11-01,44.05736,-66.87733,0,10.856,0.7059532999992371,32.93246803105337,-150.0,0.0212694595698591,False,11
2006-11-01,43.625,-69.63004,0,10.64,7.153329372406006,32.26641129676819,-81.0,0.0161936271544427,False,11
2006-11-01,42.84557,-64.35018,0,11.072,1.0133135318756104,31.650861091674305,-115.0,0.0146020801367708,False,11
2006-11-01,42.3759,-68.70867,0,11.474,0.8028206825256348,32.36696281679927,-202.0,0.0917081398754306,True,11
2006-11-01,42.60943,-66.1289,0,11.813,0.7721986174583435,32.18499467141829,-66.0,0.0134631847064395,False,11
2006-11-01,43.67248,-67.45504,0,10.96,0.8285216093063354,32.98303662041201,-216.0,0.0608063484387597,True,11
2006-11-01,44.23333,-66.84349,0,10.82,0.7198019027709961,32.90870149064121,-187.0,0.0616201669625062,True,11
2006-11-01,45.18858,-66.07745,0,10.968,10.782307624816896,31.73630584952476,-30.0,0.0123698681719218,False,11
2006-11-01,44.61976,-66.56118,0,11.193,2.6369378566741943,32.45212313553384,-159.0,0.0077346713653652,False,11
2006-11-01,43.79478,-69.4735,0,10.747,7.32638692855835,,-59.0,0.033348168767887,False,11
2006-11-01,43.55954,-68.36839,0,10.998,0.8337292671203613,32.87365388620998,-186.0,0.014349903682616,False,11
2006-11-01,43.1217,-68.93432,0,11.043,0.8116391897201538,32.596235733555666,-183.0,0.0119500602215744,False,11
2006-11-01,43.95714,-67.67606,0,11.119,1.0515859127044678,32.87255790507347,-210.0,0.0087874187293425,False,11
2006-11-01,44.47881,-63.13049,0,10.116,0.6455776691436768,30.513236046636656,-88.0,0.0274018214934729,False,11
2006-11-01,42.32148,-66.58591,0,12.565,1.384476900100708,32.45523730213628,-283.0,0.0341619947761356,False,11
2006-11-01,43.75192,-66.64438,0,11.008,0.8210095763206482,32.90557357885624,-105.0,0.0050924155870698,False,11
2006-11-01,42.93188,-64.67819,0,10.719,0.8334921002388,31.288571144295744,-88.0,0.0254519028343062,False,11
2006-11-01,44.08379,-63.36087,0,10.756,1.75257408618927,30.816425539616112,-186.0,0.0397978694526748,True,11
2006-11-01,43.06968,-67.13579,0,11.369,0.7381500005722046,32.863277738671314,-202.0,0.0163026907730741,False,11
2006-11-01,42.79413,-67.90329,0,11.134,0.6786102056503296,32.722316109693196,-206.0,0.0040891951253412,False,11
2006-11-05,43.49,-68.46,1,11.004,1.021093487739563,32.81846023864746,-164.0,0.0625975883275813,True,11
2006-11-05,43.23,-69.85,1,10.773,1.0701090097427368,31.909955566406275,-176.0,0.0027622743362501,False,11
2006-11-05,43.13,-70.17,1,10.253,2.1980934143066406,31.05151737365722,-131.0,0.0301894168685852,False,11
2006-11-05,43.05,-69.84,1,10.508,0.9007975459098816,32.10474143218994,-182.0,0.0377973611643386,True,11
2006-11-05,43.05,-70.11,1,10.299,1.2707606554031372,31.42392025756837,-140.0,0.0491072439150473,True,11
2006-11-05,43.18,-70.21,1,10.043,2.6718482971191406,30.782857273864767,-115.0,0.074657235763893,True,11
2006-11-05,41.06522,-70.05426,0,12.314,3.3802013397216797,32.445696832184844,-24.0,0.1610725580449586,True,11
2006-11-05,42.81787,-66.71897,0,11.331,0.6308039426803589,32.72919002670528,-207.0,0.00545590663222,False,11
2006-11-05,42.37963,-69.87235,0,10.866,3.2259998321533203,32.2839622829364,-226.0,0.0299726319839079,False,11
2006-11-05,43.89871,-67.38104,0,10.369,0.9569334983825684,32.93274998677544,-218.0,0.0103483498783851,False,11
2006-11-05,43.04911,-66.68534,0,10.989,0.5705639123916626,32.7958228119647,-127.0,0.0297432774936092,False,11
2006-11-05,43.16002,-67.35387,0,10.916,0.7063957452774048,32.906854899494924,-175.0,0.0304588557064979,False,11
2006-11-05,43.39739,-67.89571,0,10.593,0.964144766330719,32.959046854454996,-252.0,0.0294884650227118,False,11
2006-11-05,42.81467,-67.99492,0,10.409,0.7122455835342407,32.68020920919529,-200.0,0.0416093763036947,True,11
2006-11-05,40.92056,-71.63887,0,14.0,2.20793080329895,31.646072572199184,-52.0,0.0475335917066259,True,11
2006-11-05,42.70168,-67.71339,0,10.425,0.7238657474517822,32.767685973613034,-186.0,0.0179501683622676,False,11
2006-11-05,41.12217,-71.77035,0,13.595,3.343587875366211,31.043835960556372,-17.0,0.0278637546429986,False,11
2006-11-05,42.05072,-69.27769,0,11.412,0.7489582300186157,32.28444320048348,-203.0,0.0582691172656788,True,11
2006-11-05,43.29712,-68.79882,0,10.812,0.989740550518036,32.66290986953574,-119.0,0.0203519611459118,False,11
2006-11-05,43.87478,-68.85783,0,10.245,3.8438737392425537,32.59835875513725,-33.0,0.0135238199043144,False,11
2006-11-05,42.27386,-66.34502,0,11.779,1.6587443351745603,32.19518898571845,-231.0,0.006739515580777,False,11
2006-11-05,43.98494,-68.44622,0,10.557,1.7495816946029663,32.75482898968485,-84.0,0.0153736604867097,False,11
2006-11-05,41.5843,-67.69677,0,12.519,2.2499184608459473,32.19195949031385,-19.0,0.0721201238906067,True,11
2006-11-05,40.39728,-70.54564,0,14.169,1.728764295578003,32.88824597803023,-82.0,0.0518721243684887,True,11
2006-11-05,42.18043,-70.56233,0,10.602,5.080724716186523,31.60840426010255,-41.0,0.0770451031932279,True,11
2006-11-05,40.39337,-69.9936,0,13.253,1.4081066846847534,32.89526744582947,-77.0,0.0323236206528674,False,11
2006-11-05,41.93939,-68.6776,0,11.272,0.8131386637687683,32.258040023131834,-156.0,0.0125909584368698,False,11
2006-11-05,43.57725,-69.44101,0,10.193,3.121443748474121,32.33768539291897,-119.0,0.0804895318961506,True,11
2006-11-05,42.63135,-69.21149,0,10.51,0.700178861618042,32.47256939132989,-202.0,0.0378982031211088,True,11
2006-11-05,41.32393,-71.04248,0,13.269,2.394866466522217,32.02544625579576,-32.0,0.0500640873985738,True,11
2006-11-06,43.13,-70.17,1,10.097,2.1980934143066406,31.05151737365722,-131.0,0.0143865734951225,False,11
2006-11-06,42.91,-70.34,1,9.804,2.187664747238159,31.52556053466798,-150.0,0.0307544034818821,False,11
2006-11-06,41.16596,-69.926,0,10.537,4.235409736633301,32.460225874157715,-12.0,0.0353735248362618,True,11
2006-11-06,43.44912,-67.61575,0,10.452,0.8283607363700867,32.98267743660309,-222.0,0.0327846590014248,False,11
2006-11-06,42.36108,-68.95003,0,10.481,0.9938898086547852,32.35876729967178,-218.0,0.0496214723531043,True,11
2006-11-06,41.29914,-71.4204,0,12.699,2.812723398208618,,-26.0,0.0564437017634462,True,11
2006-11-06,41.20225,-69.20443,0,11.061,1.5867111682891846,32.29413546016098,-81.0,0.1779299703373504,True,11
2006-11-06,42.53098,-70.26224,0,10.087,1.8269786834716797,32.06813891075407,-105.0,0.0328100964569128,False,11
2006-11-06,40.45994,-70.3608,0,13.322,0.937548041343689,32.790035979515494,-69.0,0.0448690256555284,True,11
2006-11-06,43.94419,-68.98853,0,9.867,4.639266014099121,32.41984302099139,-39.0,0.0121719362646168,False,11
2006-11-10,44.88,-66.8,1,10.807,4.646755218505859,,-97.0,0.0122993352230172,False,11
2006-11-10,43.46289,-68.67798,0,10.671,2.7330636978149414,32.731885821396155,-118.0,0.0170458740483532,False,11
2006-11-10,43.93347,-68.21458,0,10.783,1.287572979927063,32.852218993964996,-120.0,0.0131711244315892,False,11
2006-11-10,45.15854,-65.74017,0,11.405,2.5217363834381104,31.727232258166044,-65.0,0.0113006188661174,False,11
2006-11-10,43.11837,-67.79336,0,10.834,0.6828202605247498,32.924289851195844,-186.0,0.014294250608269,False,11
2006-11-11,42.92,-70.27,1,10.668,2.687621593475342,31.491146693420404,-150.0,0.0343297379783042,False,11
2006-11-11,42.78,-70.3,1,10.332,1.5546953678131104,31.91453532409668,-52.0,0.0507187760875857,True,11
2006-11-11,41.33302,-68.84517,0,13.358,1.2919540405273438,32.17582589673764,-125.0,0.0577721066516314,True,11
2006-11-11,43.59668,-67.34198,0,11.128,0.8827317357063293,32.96779985857982,-219.0,0.007218520199035,False,11
2006-11-11,42.25179,-68.82373,0,11.822,1.4165655374526978,32.31472656403102,-192.0,0.0113574055999132,False,11
2006-11-11,40.36469,-69.48776,0,13.643,4.6634016036987305,33.05013867189931,-71.0,0.0376068917295433,True,11
2006-11-11,43.2134,-68.78646,0,10.812,0.9924979209899902,32.65055390216711,-168.0,0.0133736379741607,False,11
2006-11-11,44.03802,-67.18766,0,10.644,0.7075183391571045,32.91277998662705,-185.0,0.0070675607943121,False,11
2006-11-11,42.61189,-68.11754,0,11.337,0.6690509915351868,32.522800948678345,-197.0,0.0249712671180846,False,11
2006-11-11,41.63135,-69.16278,0,11.801,0.8976907730102539,32.26244066701855,-172.0,0.0010837767852488,False,11
2006-11-15,42.97,-70.02,1,10.548,0.9209464192390442,31.80365209808351,-95.0,0.0073326548537408,False,11
2006-11-15,43.12,-70.14,1,10.567,1.5138994455337524,31.16675845413208,-116.0,0.0126769280417067,False,11
2006-11-15,43.0,-70.2,1,10.594,1.3403338193893433,31.343712902069083,-166.0,0.0143895106260438,False,11
2006-11-15,42.95,-70.26,1,10.528,2.687621593475342,31.3949825439453,-170.0,0.0660789100765152,True,11
2006-11-15,40.73779,-70.9575,0,14.261,2.3004541397094727,32.48821959700241,-60.0,0.0785454252584498,True,11
2006-11-15,41.21019,-71.18808,0,13.999,2.062991142272949,31.864408831447022,-42.0,0.0399974296681171,True,11
2006-11-15,40.5419,-70.9082,0,14.347,1.7906557321548462,32.70936367968811,-72.0,0.0275907115343301,False,11
2006-11-15,42.65988,-69.5699,0,10.235,0.9015496969223022,32.44208946780322,-253.0,0.006831081487545,False,11
2006-11-15,41.13815,-67.85201,0,13.966,1.6368520259857178,32.23951194320334,-48.0,0.0489465142330517,True,11
2006-11-15,43.96547,-68.42833,0,10.34,1.7495816946029663,32.771904824941245,-89.0,0.0262091647347153,False,11
2006-11-15,41.09501,-68.26932,0,13.951,2.033745527267456,32.1543927690728,-40.0,0.0263489493809296,False,11
2006-11-15,42.43197,-70.72368,0,10.572,5.7392988204956055,31.36703292180453,-50.0,0.0276346707391097,False,11
2006-11-15,42.93355,-68.29094,0,10.753,0.9578449726104736,32.60859660815134,-155.0,0.0247111587486192,False,11
2006-11-15,41.077,-70.83825,0,14.339,2.1891098022460938,32.3955196508789,-34.0,0.0561043064425122,True,11
2006-11-15,41.96543,-70.48682,0,11.904,7.704364776611328,31.964559210742006,-35.0,0.0286724467185424,False,11
2006-11-15,40.63494,-70.66345,0,14.329,5.001908779144287,32.63023740244258,-62.0,0.0257231800984385,False,11
2006-11-15,40.67727,-71.24334,0,14.783,2.0956387519836426,32.476706665381904,-61.0,0.0310462280637166,False,11
2006-11-15,40.469,-71.65298,0,14.416,2.422410011291504,32.43991805055557,-77.0,0.0480948059357596,True,11
2006-11-15,42.95998,-68.29719,0,10.674,0.7114596962928772,32.624205525112544,-170.0,0.0216951713711573,False,11
2006-11-15,40.74026,-70.93058,0,14.161,2.3004541397094727,32.49281025621781,-62.0,0.0400585867339148,True,11
2006-11-17,31.8,-80.89,1,18.564,3.9790754318237305,,-11.0,0.0778635624815118,True,11
2006-11-17,29.73417,-81.20123,0,22.07,3.6277506351470943,35.92408541792968,-17.0,0.0964801930370595,True,11
2006-11-17,30.3809,-80.41839,0,25.399,0.4532230794429779,36.23764352693663,-37.0,0.0318128235220163,False,11
2006-11-17,32.2903,-78.67358,0,24.815,0.281861662864685,36.09997640964419,-331.0,0.0502262812801916,True,11
2006-11-17,29.62856,-79.79408,0,27.276,0.1436962634325027,36.21919581158379,-703.0,0.0052386478835907,False,11
2006-11-18,42.95,-70.3,1,10.806,2.492354154586792,31.403577880859363,-135.0,0.0250192424714315,False,11
2006-11-18,42.4,-69.25,1,11.195,0.7812703847885132,32.37394714355469,-250.0,0.0417230136332084,True,11
2006-11-18,40.28818,-70.32659,0,13.666,1.172024130821228,33.02306061769901,-94.0,0.0093932361712821,False,11
2006-11-18,43.04845,-67.82999,0,10.866,0.8207768797874451,32.87762384042356,-198.0,0.015161654364472,False,11
2006-11-18,41.93412,-68.35186,0,12.225,1.0887771844863892,32.272175627791725,-191.0,0.0531143251756102,True,11
2006-11-18,43.81601,-66.86791,0,11.087,0.6240152716636658,32.970961037575,-144.0,0.0211065859421235,False,11
2006-11-18,43.5679,-66.82304,0,11.42,0.7456508874893188,32.94854131464624,-150.0,0.012499372778022,False,11
2006-11-18,43.73777,-69.3137,0,10.826,4.790811538696289,32.31983862927605,-93.0,0.0193833289917846,False,11
2006-11-18,40.99097,-70.00357,0,12.403,2.98396897315979,32.3936916011463,-17.0,0.0051617531544964,False,11
2006-11-18,43.73678,-68.47759,0,10.49,1.0758174657821655,32.8767293309737,-154.0,0.0735906760092154,True,11
2006-11-20,42.95,-70.28,1,10.489,2.687621593475342,31.39928021240233,-172.0,0.0135445982461314,False,11
2006-11-20,43.05,-70.26,1,10.286,1.7584649324417114,31.07732443237306,-151.0,0.0553253123074294,True,11
2006-11-20,43.34,-68.54,1,9.986,2.397614002227783,32.75252585296631,-183.0,0.0092099437229236,False,11
2006-11-20,43.36,-69.05,1,10.583,1.2579262256622314,32.571969879150394,-164.0,0.0222261516269019,False,11
2006-11-20,42.94,-70.25,1,10.525,2.687621593475342,31.42502689361573,-150.0,0.0128638454505343,False,11
2006-11-20,42.93,-70.27,1,10.501,2.687621593475342,31.45980825500488,-146.0,0.0149988837385535,False,11
2006-11-20,41.87854,-70.1625,0,11.355,6.902548789978027,31.94353783204079,-17.0,0.0155621605815704,False,11
2006-11-20,41.10017,-71.73611,0,13.162,3.057511568069458,31.14443158064685,-19.0,0.0131123691037171,False,11
2006-11-20,40.37248,-71.25822,0,14.468,1.0686838626861572,32.798823717823865,-82.0,0.0253358058644711,False,11
2006-11-20,42.56405,-69.79087,0,10.813,1.1525452136993408,32.36501929888977,-258.0,0.0068472831446521,False,11
2006-11-20,43.09321,-68.41638,0,10.193,0.7617306709289551,32.68349348586109,-197.0,0.0158430373607711,False,11
2006-11-20,40.8059,-71.49434,0,14.558,2.198086977005005,32.03562504768468,-61.0,0.0189769775232422,False,11
2006-11-20,43.59409,-69.28679,0,10.719,2.439603090286255,32.383031571680704,-143.0,0.0225555032114222,False,11
2006-11-20,42.53156,-69.29439,0,10.899,0.6963164806365967,32.42586030412729,-237.0,0.0066386736012552,False,11
2006-11-20,41.33144,-66.16959,0,12.223,0.7733442187309265,33.425295691401615,-398.0,0.0291376016866176,False,11
2006-11-20,44.97213,-65.80535,0,10.809,1.7043133974075315,32.00640009409183,-80.0,0.0098695146132251,False,11
2006-11-20,42.58746,-65.58384,0,10.837,0.8804147243499756,31.8035901191119,-91.0,0.0192175244129707,False,11
2006-11-20,43.12715,-67.23289,0,11.109,1.1381407976150513,32.88442468640126,-181.0,0.0116182188003538,False,11
2006-11-20,45.0043,-66.31515,0,11.114,3.542189121246338,32.06777786148975,-100.0,0.0406347324579337,True,11
2006-11-20,41.37672,-67.95679,0,12.661,2.109328031539917,32.12465371907571,-31.0,0.0581054552376207,True,11
2006-11-20,43.16269,-66.02978,0,9.535,0.8649007678031921,32.411510686956916,-79.0,0.0260644121944905,False,11
2006-11-20,43.75191,-69.62993,0,10.04,11.413244247436523,,-49.0,0.0238130877574993,False,11
2006-11-20,41.51981,-70.34323,0,12.153,3.239485502243042,32.248219957471086,-6.0,0.0178089882946988,False,11
2006-11-20,43.21782,-67.38279,0,10.889,0.7035737037658691,32.926414953236424,-185.0,0.0186914535035685,False,11
2006-11-20,42.72146,-70.11171,0,10.487,0.913439154624939,32.151401834781254,-103.0,0.0284612741525507,False,11
2006-11-20,40.79697,-68.31464,0,13.16,1.2418521642684937,32.317618033378125,-53.0,0.025498151523419,False,11
2006-11-20,41.8641,-68.30138,0,12.361,1.0883980989456177,32.26015416439813,-206.0,0.0264404155591214,False,11
2006-11-20,42.88966,-67.02329,0,11.278,0.734622597694397,32.80612808312948,-219.0,0.0083885692007593,False,11
2006-11-20,42.41406,-68.83143,0,11.01,0.6521137952804565,32.38100852759466,-216.0,0.0180317638596544,False,11
2006-11-20,41.92487,-68.54032,0,11.86,1.2768783569335938,32.261562012968454,-169.0,0.0208323876146787,False,11
2006-11-22,43.09,-70.17,1,10.123,1.678976058959961,31.162072018432603,-163.0,0.0306905755996422,False,11
2006-11-22,42.96,-70.32,1,10.27,1.677100419998169,31.37867397460937,-152.0,0.0376063084813724,True,11
2006-11-22,42.91,-70.32,1,10.367,3.3342177867889404,31.524681848144542,-148.0,0.0108914155475958,False,11
2006-11-22,40.87209,-71.70219,0,13.948,1.9179301261901855,31.6588960134751,-58.0,0.0645298858031945,True,11
2006-11-22,43.77806,-68.65458,0,10.397,1.3296706676483154,32.78528919337784,-113.0,0.0118190055721781,False,11
2006-11-22,43.10601,-67.40917,0,10.637,0.7162529826164246,32.89903343219045,-189.0,0.0554772293941543,True,11
2006-11-22,42.63729,-69.57906,0,10.565,0.9015496969223022,32.43333584018387,-280.0,0.0876982084672232,True,11
2006-11-22,42.2937,-68.56266,0,11.122,0.720321536064148,32.34106211865384,-171.0,0.0314491066177359,False,11
2006-11-22,41.34369,-68.27614,0,12.992,1.7300219535827637,32.093877726243164,-52.0,0.012937573088504,False,11
2006-11-22,41.09826,-70.16059,0,12.569,3.1673014163970947,32.492316444354664,-24.0,0.0676448109114304,True,11
2006-11-22,41.29132,-69.39123,0,11.376,1.2419198751449585,32.350075483484595,-46.0,0.0571830284399757,True,11
2006-11-22,40.69505,-71.74525,0,13.853,4.208489894866943,31.960410922324275,-58.0,0.0285122627847543,False,11
2006-11-22,41.49682,-68.56848,0,12.43,1.2642749547958374,32.16306737363118,-98.0,0.0250179719627872,False,11
2006-11-22,42.237,-66.96032,0,11.8,1.1472688913345337,32.57928786100098,-228.0,0.0160239000625532,False,11
2006-11-22,42.6841,-70.55987,0,9.607,8.51970386505127,31.79362446577388,-41.0,0.1245852158927772,True,11
2006-11-26,42.95,-70.22,1,10.438,2.063815116882324,31.45140104675292,-145.0,0.0097441720093384,False,11
2006-11-26,43.37,-68.48,1,10.377,2.4635021686553955,32.779567623901364,-186.0,0.0068474062356468,False,11
2006-11-26,44.25665,-68.08685,0,10.122,3.163968324661255,,-62.0,0.0098749786353546,False,11
2006-11-26,41.79424,-69.09542,0,10.884,0.900194525718689,32.252995537295874,-177.0,0.0786236265621861,True,11
2006-11-26,43.56799,-69.20896,0,10.098,2.9694137573242188,32.432085951479586,-161.0,0.0426185898628484,True,11
2006-11-26,40.95162,-71.34509,0,13.614,1.9727675914764404,31.993914717730576,-54.0,0.0218525716068639,False,11
2006-11-26,41.41525,-68.26841,0,12.727,1.6269471645355225,32.11859671972935,-43.0,0.0832757877104588,True,11
2006-11-26,41.62727,-70.32949,0,,,32.10679976887122,-3.0,,False,11
2006-11-26,44.49607,-66.71993,0,10.275,1.925267457962036,32.53023037901568,-109.0,0.0762184447569825,True,11
2006-11-26,42.32237,-68.45738,0,10.958,0.7135754227638245,32.355835722338426,-198.0,0.0350783581268627,True,11
2006-11-27,43.4,-68.53,1,10.334,2.066603183746338,32.7703628692627,-164.0,0.0223638448321943,False,11
2006-11-27,42.91,-70.21,1,10.452,3.003798007965088,31.590587182617213,-144.0,0.00305682045353,False,11
2006-11-27,42.98,-70.18,1,10.441,1.3538676500320437,31.44486689987182,-169.0,0.0047245377452749,False,11
